,origin,destination,flow,cost,O,D,log_O,log_D,log_cost,log_flow
1046,87309b831ffffff,87309826cffffff,1,43.97818134805649,1079,3,6.983789965258135,1.0986122886681098,10.691471649748523,0.0
1047,87309b831ffffff,87309826effffff,2,41.866313824953856,1079,2,6.983789965258135,0.6931471805599453,10.64226070183106,0.6931471805599453
1048,87309b831ffffff,87309828dffffff,1,22.837430671193875,1079,4,6.983789965258135,1.3862943611198906,10.03619995174181,0.0
1049,87309b831ffffff,873098299ffffff,2,18.878348689997104,1079,3,6.983789965258135,1.0986122886681098,9.845823941752595,0.6931471805599453
1050,87309b831ffffff,8730982cdffffff,1,25.736629647982035,1079,88,6.983789965258135,4.477336814478207,10.155709388641746,0.0
1051,87309b831ffffff,8730982d0ffffff,4,19.115452557857825,1079,18,6.983789965258135,2.8903717578961645,9.858304633714628,1.3862943611198906
1052,87309b831ffffff,8730982d1ffffff,1,19.331892500788694,1079,65,6.983789965258135,4.174387269895637,9.869563198917142,0.0
1053,87309b831ffffff,8730982d2ffffff,2,17.378971156740036,1079,19,6.983789965258135,2.9444389791664403,9.76307373925184,0.6931471805599453
1054,87309b831ffffff,8730982d3ffffff,6,17.44858606543206,1079,100,6.983789965258135,4.605170185988092,9.767071206170543,1.791759469228055
1055,87309b831ffffff,8730982d5ffffff,2,20.93196264424016,1079,8,6.983789965258135,2.0794415416798357,9.949080355553692,0.6931471805599453
1056,87309b831ffffff,8730982e8ffffff,1,28.04683604686095,1079,13,6.983789965258135,2.5649493574615367,10.241666761695448,0.0
1057,87309b831ffffff,8730982f0ffffff,2,24.30106556423213,1079,16,6.983789965258135,2.772588722239781,10.098316628359417,0.6931471805599453
1058,87309b831ffffff,8730982f5ffffff,1,26.068904441478587,1079,7,6.983789965258135,1.9459101490553132,10.168536841461627,0.0
1059,87309b831ffffff,873098354ffffff,1,45.09471911310225,1079,1,6.983789965258135,0.0,10.716542601098723,0.0
1060,87309b831ffffff,87309864bffffff,1,14.692653801284624,1079,4,6.983789965258135,1.3862943611198906,9.595170965353098,0.0
1061,87309b831ffffff,87309864dffffff,1,16.35931884904677,1079,6,6.983789965258135,1.791759469228055,9.702614099517355,0.0
1062,87309b831ffffff,873099402ffffff,1,41.6195712545625,1079,109,6.983789965258135,4.6913478822291435,10.636349825335472,0.0
1063,87309b831ffffff,873099491ffffff,1,26.567503316027313,1079,2,6.983789965258135,0.6931471805599453,10.187481707322611,0.0
1064,87309b831ffffff,873099494ffffff,1,24.02432813922012,1079,17,6.983789965258135,2.833213344056216,10.086863891985391,0.0
1065,87309b831ffffff,873099496ffffff,2,22.21430886969934,1079,56,6.983789965258135,4.02535169073515,10.008536918928511,0.6931471805599453
1066,87309b831ffffff,87309949effffff,1,27.12085619881276,1079,218,6.983789965258135,5.384495062789089,10.208095183621179,0.0
1067,87309b831ffffff,8730994eeffffff,1,48.76400648081157,1079,2,6.983789965258135,0.6931471805599453,10.79476825430494,0.0
1068,87309b831ffffff,873099512ffffff,1,38.259231805794506,1079,2,6.983789965258135,0.6931471805599453,10.552166301674125,0.0
1069,87309b831ffffff,87309951effffff,1,41.29601793308922,1079,1,6.983789965258135,0.0,10.628545571332271,0.0
1070,87309b831ffffff,873099584ffffff,1,31.775102142570535,1079,65,6.983789965258135,4.174387269895637,10.366469781296258,0.0
1071,87309b831ffffff,873099585ffffff,2,33.28156020742142,1079,2,6.983789965258135,0.6931471805599453,10.412788821285774,0.6931471805599453
1072,87309b831ffffff,873099588ffffff,2,34.064460987155186,1079,3,6.983789965258135,1.0986122886681098,10.436039275690847,0.6931471805599453
1073,87309b831ffffff,87309958dffffff,1,36.156216098412436,1079,36,6.983789965258135,3.58351893845611,10.495631823113492,0.0
1074,87309b831ffffff,873099590ffffff,1,25.290767514994805,1079,4,6.983789965258135,1.3862943611198906,10.138234227099044,0.0
1075,87309b831ffffff,873099592ffffff,1,23.129940488487666,1079,6,6.983789965258135,1.791759469228055,10.048926415379725,0.0
1076,87309b831ffffff,87309959affffff,1,26.00685842110857,1079,39,6.983789965258135,3.6635616461296463,10.16615401830192,0.0
1077,87309b831ffffff,8730995a5ffffff,1,36.85668720730222,1079,1,6.983789965258135,0.0,10.514819483929749,0.0
1078,87309b831ffffff,8730995a9ffffff,1,38.655672879588636,1079,6,6.983789965258135,1.791759469228055,10.562474688003208,0.0
1079,87309b831ffffff,8730995b6ffffff,1,27.88208240057152,1079,34,6.983789965258135,3.5263605246161616,10.235775418324591,0.0
1080,87309b831ffffff,87309b800ffffff,80,3.677641402196977,1079,80,6.983789965258135,4.382026634673881,8.210298778812113,4.382026634673881
1081,87309b831ffffff,87309b802ffffff,85,3.9838462028901187,1079,85,6.983789965258135,4.442651256490317,8.290253996474558,4.442651256490317
1083,87309b831ffffff,87309b805ffffff,24,4.541148845938912,1079,29,6.983789965258135,3.367295829986474,8.421155493141075,3.1780538303479458
1085,87309b831ffffff,87309b80affffff,1,9.099864449242531,1079,1,6.983789965258135,0.0,9.116124682415514,0.0
1086,87309b831ffffff,87309b80dffffff,1,10.203875251278928,1079,4,6.983789965258135,1.3862943611198906,9.230620850894748,0.0
1094,87309b831ffffff,87309b818ffffff,53,7.970590054684864,1079,53,6.983789965258135,3.970291913552122,8.98363925686507,3.970291913552122
1095,87309b831ffffff,87309b819ffffff,3,9.291161019717258,1079,3,6.983789965258135,1.0986122886681098,9.13692642259479,1.0986122886681098
1096,87309b831ffffff,87309b81affffff,56,9.07848533573293,1079,56,6.983789965258135,4.02535169073515,9.113772788902224,4.02535169073515
1097,87309b831ffffff,87309b81bffffff,4,9.965048610799974,1079,4,6.983789965258135,1.3862943611198906,9.20693945649351,1.3862943611198906
1099,87309b831ffffff,87309b81dffffff,25,7.3553914573725505,1079,25,6.983789965258135,3.2188758248682006,8.90332480037307,3.2188758248682006
1101,87309b831ffffff,87309b820ffffff,14,4.343955991999236,1079,15,6.983789965258135,2.70805020110221,8.376770909224549,2.6390573296152584
1103,87309b831ffffff,87309b823ffffff,2,3.972564900772937,1079,2,6.983789965258135,0.6931471805599453,8.287418930648869,0.6931471805599453
1104,87309b831ffffff,87309b824ffffff,11,5.466207726971181,1079,11,6.983789965258135,2.3978952727983707,8.606523294692481,2.3978952727983707
1105,87309b831ffffff,87309b825ffffff,6,6.515148663544469,1079,8,6.983789965258135,2.0794415416798357,8.782038784615828,1.791759469228055
1107,87309b831ffffff,87309b828ffffff,1,8.297233684474454,1079,7,6.983789965258135,1.9459101490553132,9.023797962038156,0.0
1108,87309b831ffffff,87309b829ffffff,1,10.528618891222086,1079,5,6.983789965258135,1.6094379124341003,9.261947411806583,0.0
1109,87309b831ffffff,87309b82affffff,2,6.812141009911876,1079,12,6.983789965258135,2.4849066497880004,8.826608527743085,0.6931471805599453
1110,87309b831ffffff,87309b82bffffff,1,9.083410966622845,1079,4,6.983789965258135,1.3862943611198906,9.114315142913572,0.0
1111,87309b831ffffff,87309b82effffff,1,6.09550359975045,1079,1,6.983789965258135,0.0,8.715470705461959,0.0
1119,87309b831ffffff,87309b874ffffff,1,12.77427562250626,1079,3,6.983789965258135,1.0986122886681098,9.455266989986425,0.0
1120,87309b831ffffff,87309b876ffffff,1,11.354958189618655,1079,6,6.983789965258135,1.791759469228055,9.337497835798365,0.0
1121,87309b831ffffff,87309b880ffffff,2,15.12055216696368,1079,2,6.983789965258135,0.6931471805599453,9.623876301009918,0.6931471805599453
1122,87309b831ffffff,87309b881ffffff,2,14.391252412036906,1079,2,6.983789965258135,0.6931471805599453,9.57444531383378,0.6931471805599453
1123,87309b831ffffff,87309b882ffffff,1,17.241481457949117,1079,1,6.983789965258135,0.0,9.755131469935815,0.0
1124,87309b831ffffff,87309b884ffffff,1,13.978956277277137,1079,1,6.983789965258135,0.0,9.545379888263392,0.0
1125,87309b831ffffff,87309b885ffffff,29,13.018608122080364,1079,29,6.983789965258135,3.367295829986474,9.474211817159093,3.367295829986474
1126,87309b831ffffff,87309b88affffff,1,17.50140822015765,1079,1,6.983789965258135,0.0,9.7700937630243,0.0
1127,87309b831ffffff,87309b88dffffff,1,13.966040347674275,1079,1,6.983789965258135,0.0,9.544455572087614,0.0
1130,87309b831ffffff,87309b8a2ffffff,1,13.044410377641585,1079,1,6.983789965258135,0.0,9.4761916556917,0.0
1132,87309b831ffffff,87309b8a4ffffff,73,10.217359550100666,1079,73,6.983789965258135,4.290459441148391,9.231941337185214,4.290459441148391
1134,87309b831ffffff,87309b8a6ffffff,12,12.363603739901938,1079,12,6.983789965258135,2.4849066497880004,9.422593132527481,2.4849066497880004
1135,87309b831ffffff,87309b8a8ffffff,89,10.4945078059215,1079,89,6.983789965258135,4.48863636973214,9.258702616593625,4.48863636973214
1137,87309b831ffffff,87309b8abffffff,17,12.190305991052739,1079,17,6.983789965258135,2.833213344056216,9.408478353000193,2.833213344056216
1140,87309b831ffffff,87309b8aeffffff,39,10.94628078050643,1079,39,6.983789965258135,3.6635616461296463,9.300846373858153,3.6635616461296463
1141,87309b831ffffff,87309b8c0ffffff,1,17.175378587836473,1079,15,6.983789965258135,2.70805020110221,9.751290380992256,0.0
1142,87309b831ffffff,87309b8d2ffffff,1,19.553628100441838,1079,37,6.983789965258135,3.6109179126442243,9.880967268877438,0.0
1143,87309b831ffffff,87309b8d9ffffff,1,23.14084154823169,1079,14,6.983789965258135,2.6390573296152584,10.049397580477905,0.0
1144,87309b831ffffff,87309b8e6ffffff,2,11.24802787644373,1079,3,6.983789965258135,1.0986122886681098,9.328036992916143,0.6931471805599453
1145,87309b831ffffff,87309b8f0ffffff,2,13.001788163515501,1079,6,6.983789965258135,1.791759469228055,9.472919087563966,0.6931471805599453
1146,87309b831ffffff,87309b8f4ffffff,6,11.03376279600687,1079,6,6.983789965258135,1.791759469228055,9.308805822855533,1.791759469228055
1147,87309b831ffffff,87309b8f5ffffff,7,11.960231592266343,1079,7,6.983789965258135,1.9459101490553132,9.389425998144967,1.9459101490553132
1148,87309b831ffffff,87309b8f6ffffff,13,12.39587344011482,1079,13,6.983789965258135,2.5649493574615367,9.425199577873784,2.5649493574615367
1149,87309b831ffffff,87309b900ffffff,1,11.011059383017114,1079,44,6.983789965258135,3.784189633918261,9.306746258821253,0.0
1150,87309b831ffffff,87309b901ffffff,4,10.504576724566553,1079,5,6.983789965258135,1.6094379124341003,9.259661511778486,1.3862943611198906
1151,87309b831ffffff,87309b902ffffff,2,9.946938616550323,1079,3,6.983789965258135,1.0986122886681098,9.205120634473047,0.6931471805599453
1152,87309b831ffffff,87309b903ffffff,2,9.063101718519825,1079,10,6.983789965258135,2.302585092994046,9.112077024899929,0.6931471805599453
1153,87309b831ffffff,87309b908ffffff,3,8.910916317082723,1079,3,6.983789965258135,1.0986122886681098,9.095144572208564,1.0986122886681098
1154,87309b831ffffff,87309b909ffffff,1,9.66842371830475,1079,93,6.983789965258135,4.532599493153256,9.176723991873645,0.0
1155,87309b831ffffff,87309b90affffff,6,6.985774379071117,1079,7,6.983789965258135,1.9459101490553132,8.851774266499813,1.791759469228055
1156,87309b831ffffff,87309b90bffffff,2,7.54797723385194,1079,2,6.983789965258135,0.6931471805599453,8.929167367351786,0.6931471805599453
1157,87309b831ffffff,87309b90cffffff,8,10.475491766458235,1079,8,6.983789965258135,2.0794415416798357,9.256889146723088,2.0794415416798357
1158,87309b831ffffff,87309b90effffff,6,8.696330216491855,1079,6,6.983789965258135,1.791759469228055,9.070771385880327,1.791759469228055
1159,87309b831ffffff,87309b913ffffff,1,9.087701413219019,1079,3,6.983789965258135,1.0986122886681098,9.11478731813444,0.0
1161,87309b831ffffff,87309b919ffffff,12,5.254833728512275,1079,104,6.983789965258135,4.6443908991413725,8.56709392505833,2.4849066497880004
1164,87309b831ffffff,87309b91cffffff,25,7.958999651627313,1079,30,6.983789965258135,3.4011973816621555,8.982184235073015,3.2188758248682006
1165,87309b831ffffff,87309b91dffffff,2,7.136307318414597,1079,3,6.983789965258135,1.0986122886681098,8.873090857931167,0.6931471805599453
1166,87309b831ffffff,87309b91effffff,29,7.346464067630028,1079,31,6.983789965258135,3.4339872044851463,8.902110507859886,3.367295829986474
1167,87309b831ffffff,87309b921ffffff,3,15.74922926356581,1079,7,6.983789965258135,1.9459101490553132,9.664610200564713,1.0986122886681098
1168,87309b831ffffff,87309b926ffffff,1,16.905976222657305,1079,1,6.983789965258135,0.0,9.735481609975139,0.0
1169,87309b831ffffff,87309b928ffffff,2,13.963095718252687,1079,8,6.983789965258135,2.0794415416798357,9.544244722845711,0.6931471805599453
1170,87309b831ffffff,87309b929ffffff,2,14.35826044824435,1079,73,6.983789965258135,4.290459441148391,9.572150340457364,0.6931471805599453
1171,87309b831ffffff,87309b92affffff,1,12.163791177233616,1079,31,6.983789965258135,3.4339872044851463,9.406301089203755,0.0
1172,87309b831ffffff,87309b92bffffff,5,12.379392741368612,1079,92,6.983789965258135,4.5217885770490405,9.423869269593927,1.6094379124341003
1173,87309b831ffffff,87309b92cffffff,1,15.638542448736334,1079,1,6.983789965258135,0.0,9.657557758475473,0.0
1174,87309b831ffffff,87309b92dffffff,1,15.854651855075604,1079,6,6.983789965258135,1.791759469228055,9.671281299660933,0.0
1175,87309b831ffffff,87309b92effffff,1,13.930594320808835,1079,13,6.983789965258135,2.5649493574615367,9.541914512544055,0.0
1176,87309b831ffffff,87309b931ffffff,1,13.920643468585816,1079,5,6.983789965258135,1.6094379124341003,9.541199992191224,0.0
1177,87309b831ffffff,87309b936ffffff,1,16.604663430059922,1079,10,6.983789965258135,2.302585092994046,9.717499086644755,0.0
1178,87309b831ffffff,87309b940ffffff,1,16.159325792581,1079,22,6.983789965258135,3.091042453358316,9.69031449230386,0.0
1179,87309b831ffffff,87309b941ffffff,1,17.953148609381245,1079,17,6.983789965258135,2.833213344056216,9.795576487512033,0.0
1180,87309b831ffffff,87309b942ffffff,1,14.053913351610754,1079,2,6.983789965258135,0.6931471805599453,9.55072731837042,0.0
1181,87309b831ffffff,87309b945ffffff,1,18.27922995387845,1079,17,6.983789965258135,2.833213344056216,9.81357542446285,0.0
1182,87309b831ffffff,87309b946ffffff,1,14.499717370178338,1079,137,6.983789965258135,4.919980925828125,9.58195340099028,0.0
1183,87309b831ffffff,87309b94effffff,1,17.844221612347024,1079,54,6.983789965258135,3.9889840465642745,9.789491054583323,0.0
1184,87309b831ffffff,87309b952ffffff,1,8.082095781661872,1079,5,6.983789965258135,1.6094379124341003,8.997530219430043,0.0
1185,87309b831ffffff,87309b954ffffff,2,10.85596178390707,1079,4,6.983789965258135,1.3862943611198906,9.292561792276045,0.6931471805599453
1186,87309b831ffffff,87309b955ffffff,2,12.350249875142726,1079,25,6.983789965258135,3.2188758248682006,9.421512541400295,0.6931471805599453
1187,87309b831ffffff,87309b956ffffff,4,8.685817365555454,1079,54,6.983789965258135,3.9889840465642745,9.069561910159033,1.3862943611198906
1188,87309b831ffffff,87309b960ffffff,1,19.53129036049023,1079,5,6.983789965258135,1.6094379124341003,9.879824290957304,0.0
1189,87309b831ffffff,87309b961ffffff,1,20.969854344383364,1079,46,6.983789965258135,3.828641396489095,9.950888864333749,0.0
1190,87309b831ffffff,87309b962ffffff,2,17.36324620529016,1079,9,6.983789965258135,2.1972245773362196,9.76216855538428,0.6931471805599453
1192,87309b831ffffff,87309b96affffff,1,20.030411402318023,1079,5,6.983789965258135,1.6094379124341003,9.905056890596635,0.0
1193,87309b831ffffff,87309b970ffffff,1,13.953701268669931,1079,44,6.983789965258135,3.784189633918261,9.543571738981706,0.0
1194,87309b831ffffff,87309b971ffffff,1,15.194676516303826,1079,42,6.983789965258135,3.7376696182833684,9.628766226656865,0.0
1195,87309b831ffffff,87309b973ffffff,1,13.025581605106577,1079,113,6.983789965258135,4.727387818712341,9.474747287664826,0.0
1196,87309b831ffffff,87309b975ffffff,2,16.106303535083047,1079,66,6.983789965258135,4.189654742026425,9.687028083830421,0.6931471805599453
1197,87309b831ffffff,87309b984ffffff,1,13.616724888084644,1079,1,6.983789965258135,0.0,9.519127523759588,0.0
1198,87309b831ffffff,87309b985ffffff,6,11.34797396908292,1079,6,6.983789965258135,1.791759469228055,9.336882619623552,1.791759469228055
1199,87309b831ffffff,87309b988ffffff,17,7.946529502095011,1079,18,6.983789965258135,2.8903717578961645,8.980616404900749,2.833213344056216
1200,87309b831ffffff,87309b989ffffff,79,5.988687809576647,1079,79,6.983789965258135,4.3694478524670215,8.697794571149712,4.3694478524670215
1201,87309b831ffffff,87309b98affffff,1,9.92957110815821,1079,1,6.983789965258135,0.0,9.203373268795074,0.0
1203,87309b831ffffff,87309b98cffffff,1,8.296168257433512,1079,1,6.983789965258135,0.0,9.023669561768475,0.0
1205,87309b831ffffff,87309b990ffffff,2,18.286270076277063,1079,2,6.983789965258135,0.6931471805599453,9.813960472523549,0.6931471805599453
1206,87309b831ffffff,87309b99cffffff,1,13.996417737845373,1079,1,6.983789965258135,0.0,9.546628144288142,0.0
1207,87309b831ffffff,87309b9a8ffffff,70,7.968969663641568,1079,79,6.983789965258135,4.3694478524670215,8.983435965458519,4.248495242049359
1209,87309b831ffffff,87309b9abffffff,2,6.809626685558549,1079,3,6.983789965258135,1.0986122886681098,8.826239419220675,0.6931471805599453
1210,87309b831ffffff,87309b9acffffff,5,9.40991503038929,1079,7,6.983789965258135,1.9459101490553132,9.149625468063304,1.6094379124341003
1211,87309b831ffffff,87309b9adffffff,3,7.349911531166323,1079,30,6.983789965258135,3.4011973816621555,8.902579602363064,1.0986122886681098
1212,87309b831ffffff,87309ba80ffffff,1,41.966242418150316,1079,1,6.983789965258135,0.0,10.644644650527178,0.0
1213,87309b831ffffff,87309bb09ffffff,1,43.00689316256148,1079,1,6.983789965258135,0.0,10.669138939750306,0.0
1214,87309b831ffffff,87309bb28ffffff,1,39.970802307842185,1079,1,6.983789965258135,0.0,10.595929542203468,0.0
1215,87309b831ffffff,87309bba8ffffff,1,32.56507935723753,1079,1,6.983789965258135,0.0,10.391026515133747,0.0
1216,87309b831ffffff,87309bbaaffffff,1,31.960837281148798,1079,4,6.983789965258135,1.3862943611198906,10.372297885122421,0.0
1217,87309b831ffffff,87309bd6dffffff,1,17.856922552575448,1079,2,6.983789965258135,0.6931471805599453,9.790202529220151,0.0
1218,87309b835ffffff,873098649ffffff,1,12.736623721922607,211,3,5.351858133476067,1.0986122886681098,9.45231539068676,0.0
1219,87309b835ffffff,873099593ffffff,1,24.22691508569934,211,9,5.351858133476067,2.1972245773362196,10.095260763294437,0.0
1221,87309b835ffffff,87309b805ffffff,5,5.777858315344799,211,29,5.351858133476067,3.367295829986474,8.66196141885938,1.6094379124341003
1222,87309b835ffffff,87309b816ffffff,1,7.55413942043037,211,1,5.351858133476067,0.0,8.929983328597501,0.0
1227,87309b835ffffff,87309b82affffff,1,7.972877769582231,211,12,5.351858133476067,2.4849066497880004,8.983926199203578,0.0
1230,87309b835ffffff,87309b833ffffff,2,3.4949252898121848,211,2,5.351858133476067,0.6931471805599453,8.159353366356058,0.6931471805599453
1233,87309b835ffffff,87309b836ffffff,36,3.9723160603440695,211,36,5.351858133476067,3.58351893845611,8.28735630471294,3.58351893845611
1234,87309b835ffffff,87309b902ffffff,1,7.956102119453254,211,3,5.351858133476067,1.0986122886681098,8.981820157209125,0.0
1235,87309b835ffffff,87309b903ffffff,8,7.133734468840928,211,10,5.351858133476067,2.302585092994046,8.872730313919332,2.0794415416798357
1236,87309b835ffffff,87309b913ffffff,1,7.347757064935458,211,3,5.351858133476067,1.0986122886681098,8.902286471095211,0.0
1237,87309b835ffffff,87309b918ffffff,21,3.9794998183925383,211,21,5.351858133476067,3.044522437723423,8.289162672904348,3.044522437723423
1238,87309b835ffffff,87309b919ffffff,92,3.492812475163784,211,104,5.351858133476067,4.6443908991413725,8.15874881872243,4.5217885770490405
1241,87309b835ffffff,87309b91cffffff,2,5.968163154530244,211,30,5.351858133476067,3.4011973816621555,8.694362021440636,0.6931471805599453
1242,87309b835ffffff,87309b91dffffff,1,5.252984697741571,211,3,5.351858133476067,1.0986122886681098,8.566742057744397,0.0
1243,87309b835ffffff,87309b91effffff,2,5.4559712416170925,211,31,5.351858133476067,3.4339872044851463,8.604649197173645,0.6931471805599453
1244,87309b835ffffff,87309b988ffffff,1,8.085354231039492,211,18,5.351858133476067,2.8903717578961645,8.997933257185709,0.0
1245,87309b835ffffff,87309b98dffffff,1,5.987558553905765,211,2,5.351858133476067,0.6931471805599453,8.697606020064693,0.0
1246,87309b835ffffff,87309b9a0ffffff,4,12.43361639778758,211,4,5.351858133476067,1.3862943611198906,9.428239507172018,1.3862943611198906
1247,87309b835ffffff,87309b9a8ffffff,9,6.80820821295122,211,79,5.351858133476067,4.3694478524670215,8.826031124094776,2.1972245773362196
1249,87309b835ffffff,87309b9acffffff,1,7.967032997859837,211,7,5.351858133476067,1.9459101490553132,8.98319294055353,0.0
1250,87309b835ffffff,87309b9adffffff,17,5.774333679389936,211,30,5.351858133476067,3.4011973816621555,8.661351313701736,2.833213344056216
1251,87309b835ffffff,87309b9aeffffff,3,9.077049491788689,211,5,5.351858133476067,1.6094379124341003,9.113614634839916,1.0986122886681098
1252,87309b85dffffff,873098241ffffff,3,40.14219893462668,1002,7,6.90975328164481,1.9459101490553132,10.60020831361004,1.0986122886681098
1253,87309b85dffffff,873098252ffffff,1,36.94380366413579,1002,5,6.90975328164481,1.6094379124341003,10.517180284934321,0.0
1254,87309b85dffffff,87309825dffffff,1,36.741166435005994,1002,59,6.90975328164481,4.07753744390572,10.51168032368841,0.0
1255,87309b85dffffff,873098272ffffff,1,42.05572120947729,1002,1,6.90975328164481,0.0,10.646774491141414,0.0
1256,87309b85dffffff,8730982c9ffffff,3,27.199265079187235,1002,14,6.90975328164481,2.6390573296152584,10.210981997794955,1.0986122886681098
1257,87309b85dffffff,8730982ddffffff,5,27.87238615355024,1002,9,6.90975328164481,2.1972245773362196,10.235427611249628,1.6094379124341003
1258,87309b85dffffff,8730982ebffffff,6,31.085797863274607,1002,61,6.90975328164481,4.110873864173311,10.344538502035112,1.791759469228055
1259,87309b85dffffff,873099401ffffff,20,33.402443386871404,1002,23,6.90975328164481,3.1354942159291497,10.416414269066136,2.995732273553991
1260,87309b85dffffff,873099403ffffff,2,31.24031440789605,1002,11,6.90975328164481,2.3978952727983707,10.349496677585034,0.6931471805599453
1261,87309b85dffffff,873099404ffffff,1,33.25059186836256,1002,1,6.90975328164481,0.0,10.411857920678221,0.0
1262,87309b85dffffff,873099409ffffff,1,35.4528083956897,1002,2,6.90975328164481,0.6931471805599453,10.475985956251847,0.0
1263,87309b85dffffff,87309940bffffff,1,33.29904517603273,1002,3,6.90975328164481,1.0986122886681098,10.413314032605234,0.0
1264,87309b85dffffff,87309940dffffff,1,36.117333352880024,1002,1,6.90975328164481,0.0,10.494555864519507,0.0
1265,87309b85dffffff,873099411ffffff,1,27.900308768078276,1002,101,6.90975328164481,4.61512051684126,10.23642887595937,0.0
1266,87309b85dffffff,873099414ffffff,1,28.06961131518659,1002,5,6.90975328164481,1.6094379124341003,10.242478447358422,0.0
1267,87309b85dffffff,873099420ffffff,1,36.50165370742503,1002,2,6.90975328164481,0.6931471805599453,10.505140241240767,0.0
1268,87309b85dffffff,873099422ffffff,1,34.38381765622777,1002,16,6.90975328164481,2.772588722239781,10.445370398736467,0.0
1269,87309b85dffffff,873099424ffffff,1,37.68726290858682,1002,2,6.90975328164481,0.6931471805599453,10.537103996278567,0.0
1270,87309b85dffffff,87309942affffff,1,35.56446222371835,1002,2,6.90975328164481,0.6931471805599453,10.47913028367302,0.0
1271,87309b85dffffff,87309942bffffff,1,36.87711977768447,1002,1,6.90975328164481,0.0,10.515373694203989,0.0
1272,87309b85dffffff,87309942effffff,3,36.50504804720711,1002,3,6.90975328164481,1.0986122886681098,10.50523322576735,1.0986122886681098
1273,87309b85dffffff,873099432ffffff,12,29.36080320329621,1002,24,6.90975328164481,3.1780538303479458,10.287449897848507,2.4849066497880004
1274,87309b85dffffff,873099490ffffff,1,12.393448129682522,1002,3,6.90975328164481,1.0986122886681098,9.425003919854246,0.0
1275,87309b85dffffff,873099492ffffff,2,10.489227084580644,1002,3,6.90975328164481,1.0986122886681098,9.258199348875829,0.6931471805599453
1276,87309b85dffffff,873099493ffffff,1,10.937970119310318,1002,76,6.90975328164481,4.330733340286331,9.300086932541905,0.0
1277,87309b85dffffff,873099494ffffff,3,13.981403416396018,1002,17,6.90975328164481,2.833213344056216,9.545554919208701,1.0986122886681098
1278,87309b85dffffff,873099498ffffff,2,13.032885267444858,1002,12,6.90975328164481,2.4849066497880004,9.475307804294495,0.6931471805599453
1279,87309b85dffffff,87309949affffff,10,10.862055162417006,1002,107,6.90975328164481,4.672828834461906,9.29312287643034,2.302585092994046
1280,87309b85dffffff,87309949bffffff,20,12.356834114119286,1002,43,6.90975328164481,3.7612001156935624,9.422045482171006,2.995732273553991
1281,87309b85dffffff,87309949cffffff,2,13.962863442512218,1002,11,6.90975328164481,2.3978952727983707,9.54422808892419,0.6931471805599453
1282,87309b85dffffff,87309949effffff,80,11.81448354611184,1002,218,6.90975328164481,5.384495062789089,9.377166115242439,4.382026634673881
1283,87309b85dffffff,8730994a2ffffff,4,19.826743735466735,1002,91,6.90975328164481,4.51085950651685,9.894837434680644,1.3862943611198906
1284,87309b85dffffff,8730994a4ffffff,23,23.26996692523495,1002,27,6.90975328164481,3.295836866004329,10.054961807871175,3.1354942159291497
1285,87309b85dffffff,8730994a5ffffff,6,23.91162513387155,1002,18,6.90975328164481,2.8903717578961645,10.08216184672474,1.791759469228055
1286,87309b85dffffff,8730994a6ffffff,2,21.29239720459716,1002,36,6.90975328164481,3.58351893845611,9.966152313246063,0.6931471805599453
1287,87309b85dffffff,8730994b1ffffff,2,17.827945910685646,1002,5,6.90975328164481,1.6094379124341003,9.788578590247322,0.6931471805599453
1288,87309b85dffffff,8730994b2ffffff,4,15.661315278975067,1002,68,6.90975328164481,4.219507705176107,9.659012805294397,1.3862943611198906
1289,87309b85dffffff,8730994b3ffffff,1,15.873247593137526,1002,4,6.90975328164481,1.3862943611198906,9.672453426929808,0.0
1290,87309b85dffffff,8730994b5ffffff,6,19.35503658124869,1002,9,6.90975328164481,2.1972245773362196,9.87075961782921,1.791759469228055
1291,87309b85dffffff,8730994b6ffffff,4,17.40633146875861,1002,17,6.90975328164481,2.833213344056216,9.76464674523938,1.3862943611198906
1292,87309b85dffffff,8730994c1ffffff,1,29.779629424166096,1002,8,6.90975328164481,2.0794415416798357,10.301613441816055,0.0
1293,87309b85dffffff,8730994caffffff,1,29.880889321041085,1002,1,6.90975328164481,0.0,10.305007867536997,0.0
1294,87309b85dffffff,8730994ddffffff,1,27.819389986555954,1002,3,6.90975328164481,1.0986122886681098,10.233524483587518,0.0
1295,87309b85dffffff,8730994e1ffffff,3,32.316788019860944,1002,30,6.90975328164481,3.4011973816621555,10.38337307031336,1.0986122886681098
1296,87309b85dffffff,8730994ecffffff,1,34.08383519816074,1002,32,6.90975328164481,3.4657359027997265,10.436607848759841,0.0
1297,87309b85dffffff,8730994eeffffff,1,32.0006299563596,1002,2,6.90975328164481,0.6931471805599453,10.3735421166209,0.0
1298,87309b85dffffff,8730994f2ffffff,1,22.557521045243686,1002,4,6.90975328164481,1.3862943611198906,10.023868146957918,0.0
1299,87309b85dffffff,873099502ffffff,1,39.0559223727056,1002,54,6.90975328164481,3.9889840465642745,10.572775409024949,0.0
1300,87309b85dffffff,873099510ffffff,1,36.75295162442877,1002,2,6.90975328164481,0.6931471805599453,10.512001026055689,0.0
1301,87309b85dffffff,873099534ffffff,1,43.487238636166836,1002,2,6.90975328164481,0.6931471805599453,10.680245804338474,0.0
